-2.234037215290571865e-01 1.922490435599583797e-02 -5.407384181734942175e-02
-2.234375408274464903e-01 1.940577351703478420e-02 -5.445871980254890499e-02
-2.234679951618363525e-01 1.958834136508453422e-02 -5.484354379633449295e-02
-2.234950519160081583e-01 1.977260863279145520e-02 -5.522828824715320106e-02
-2.235186787325544877e-01 1.995857585441606491e-02 -5.561292732782274761e-02
-2.235388435185425848e-01 2.014624336173876512e-02 -5.599743493792241900e-02
-2.235555144513039494e-01 2.033561127991720396e-02 -5.638178470640908824e-02
-2.235686599841493205e-01 2.052667952334925189e-02 -5.676594999420558896e-02
-2.235782488520321465e-01 2.071944779155693306e-02 -5.714990389693030970e-02
-2.235842500772755592e-01 2.091391556505959454e-02 -5.753361924770916680e-02
-2.235866329750888504e-01 2.111008210128343526e-02 -5.791706862001155809e-02
-2.235853671592908931e-01 2.130794643042571712e-02 -5.830022433063475340e-02
-2.235804225477777685e-01 2.150750735135199820e-02 -5.868305844273091765e-02
-2.235717693681014140e-01 2.170876342753475657e-02 -5.906554276891351485e-02
-2.235593781629323651e-01 2.191171298292359654e-02 -5.944764887448195090e-02
-2.235432197955220524e-01 2.211635409792370166e-02 -5.982934808065354382e-02
-2.235232654551033704e-01 2.232268460534275745e-02 -6.021061146795547714e-02
-2.234994866621993204e-01 2.253070208631797328e-02 -6.059140987962874370e-02
-2.234718552740155850e-01 2.274040386634834654e-02 -6.097171392516487209e-02
-2.234403434896408136e-01 2.295178701124592213e-02 -6.135149398385730812e-02
-2.234049238552935357e-01 2.316484832321712845e-02 -6.173072020852088393e-02
-2.233655692694047623e-01 2.337958433684096671e-02 -6.210936252914867062e-02
-2.233222529878049478e-01 2.359599131525169646e-02 -6.248739065682840099e-02
-2.232749486287395335e-01 2.381406524613310927e-02 -6.286477408754920226e-02
-2.232236301777930088e-01 2.403380183790249092e-02 -6.324148210621149957e-02
-2.231682719928769210e-01 2.425519651585706510e-02 -6.361748379065601533e-02
-2.231088488090362532e-01 2.447824441837684328e-02 -6.399274801576648741e-02
-2.230453357432451433e-01 2.470294039315788087e-02 -6.436724345764788247e-02
-2.229777082991599713e-01 2.492927899348578585e-02 -6.474093859791185679e-02
-2.229059423716943655e-01 2.515725447449520397e-02 -6.511380172794667409e-02
-2.228300142516670412e-01 2.538686078957200221e-02 -6.548580095336076212e-02
-2.227499006302164908e-01 2.561809158669729747e-02 -6.585690419839518306e-02
-2.226655786032747386e-01 2.585094020490454059e-02 -6.622707921048021085e-02
-2.225770256759251886e-01 2.608539967075068633e-02 -6.659629356480190054e-02
-2.224842197666005994e-01 2.632146269481643736e-02 -6.696451466898745153e-02
-2.223871392112570788e-01 2.655912166831616433e-02 -6.733170976778457550e-02
-2.222857627675107750e-01 2.679836865969469073e-02 -6.769784594785033249e-02
-2.221800696186253532e-01 2.703919541130914150e-02 -6.806289014261590609e-02
-2.220700393773595849e-01 2.728159333618216525e-02 -6.842680913713650170e-02
-2.219556520898464669e-01 2.752555351477913720e-02 -6.878956957309290132e-02
-2.218368882393093600e-01 2.777106669184606358e-02 -6.915113795375682493e-02
-2.217137287496107056e-01 2.801812327332834848e-02 -6.951148064908707624e-02
-2.215861549888971105e-01 2.826671332333197811e-02 -6.987056390083901114e-02
-2.214541487729309033e-01 2.851682656120172257e-02 -7.022835382771086543e-02
-2.213176923684394559e-01 2.876845235860524264e-02 -7.058481643059399957e-02
-2.211767684963410474e-01 2.902157973664455659e-02 -7.093991759781004269e-02
-2.210313603348517120e-01 2.927619736315983587e-02 -7.129362311044684652e-02
-2.208814515224908348e-01 2.953229355005263651e-02 -7.164589864768400318e-02
-2.207270261609850515e-01 2.978985625061855713e-02 -7.199670979222871914e-02
-2.205680688180073901e-01 3.004887305705777195e-02 -7.234602203569995282e-02
-2.204045645298804423e-01 3.030933119797060704e-02 -7.269380078416509683e-02
-2.202364988041840554e-01 3.057121753599865294e-02 -7.304001136363380553e-02
-2.200638576220455001e-01 3.083451856552097553e-02 -7.338461902558157668e-02
-2.198866274405992804e-01 3.109922041042746318e-02 -7.372758895256081857e-02
-2.197047951951214273e-01 3.136530882195592146e-02 -7.406888626380148111e-02
-2.195183483011073911e-01 3.163276917669959054e-02 -7.440847602088318524e-02
-2.193272746562326958e-01 3.190158647460250574e-02 -7.474632323335517192e-02
-2.191315626421612706e-01 3.217174533703430483e-02 -7.508239286445217431e-02
-2.189312011263111479e-01 3.244323000511364213e-02 -7.541664983685358870e-02
-2.187261794633208467e-01 3.271602433791112596e-02 -7.574905903833961673e-02
-2.185164874965703774e-01 3.299011181090800299e-02 -7.607958532761904813e-02
-2.183021155595086249e-01 3.326547551445160206e-02 -7.640819354006778141e-02
-2.180830544767653478e-01 3.354209815236747216e-02 -7.673484849352796289e-02
-2.178592955652272067e-01 3.381996204059949107e-02 -7.705951499409136041e-02
-2.176308306350001054e-01 3.409904910606081918e-02 -7.738215784190694002e-02
-2.173976519901432702e-01 3.437934088548047495e-02 -7.770274183705594417e-02
-2.171597524293003012e-01 3.466081852435995425e-02 -7.802123178526620961e-02
-2.169171252461978838e-01 3.494346277612040558e-02 -7.833759250379768169e-02
-2.166697642301276261e-01 3.522725400120051142e-02 -7.865178882729817467e-02
-2.164176636659926878e-01 3.551217216647629266e-02 -7.896378561353412096e-02
-2.161608183345369305e-01 3.579819684458586393e-02 -7.927354774929340486e-02
-2.158992235122192405e-01 3.608530721341679515e-02 -7.958104015613320925e-02
-2.156328749711016179e-01 3.637348205576014515e-02 -7.988622779622200909e-02
-2.153617689783544620e-01 3.666269975903194839e-02 -8.018907567808786219e-02
-2.150859022959497047e-01 3.695293831512392463e-02 -8.048954886243331330e-02
-2.148052721799462716e-01 3.724417532030913081e-02 -8.078761246785681749e-02
-2.145198763797315777e-01 3.753638797532540816e-02 -8.108323167663078479e-02
-2.142297131371155849e-01 3.782955308554838275e-02 -8.137637174036616017e-02
-2.139347811852942982e-01 3.812364706127339964e-02 -8.166699798575716152e-02
-2.136350797476245233e-01 3.841864591807728907e-02 -8.195507582021743787e-02
-2.133306085362338678e-01 3.871452527742015592e-02 -8.224057073752422120e-02
-2.130213677506627157e-01 3.901126036717422751e-02 -8.252344832343405656e-02
-2.127073580760825422e-01 3.930882602240678980e-02 -8.280367426125234687e-02
-2.123885806815661859e-01 3.960719668628825962e-02 -8.308121433735582428e-02
-2.120650372181893673e-01 3.990634641095044260e-02 -8.335603444672057272e-02
-2.117367298168799650e-01 4.020624885875996590e-02 -8.362810059835457110e-02
-2.114036610862983778e-01 4.050687730334399939e-02 -8.389737892072757219e-02
-2.110658341103790470e-01 4.080820463105207935e-02 -8.416383566714835673e-02
-2.107232524458475531e-01 4.111020334230441886e-02 -8.442743722104828485e-02
-2.103759201196093720e-01 4.141284555327146011e-02 -8.468815010131303112e-02
-2.100238416258397578e-01 4.171610299745863448e-02 -8.494594096743957046e-02
-2.096670219231984156e-01 4.201994702756824823e-02 -8.520077662475800118e-02
-2.093054664315801006e-01 4.232434861740454884e-02 -8.545262402949216352e-02
-2.089391810289846774e-01 4.262927836388540059e-02 -8.570145029383513524e-02
-2.085681720480949686e-01 4.293470648924672256e-02 -8.594722269093013622e-02
-2.081924462727982039e-01 4.324060284329826753e-02 -8.618990865976949856e-02
-2.078120109345209521e-01 4.354693690581975390e-02 -8.642947581011339864e-02
-2.074268737083770908e-01 4.385367778908309810e-02 -8.666589192719675872e-02
-2.070370427093104482e-01 4.416079424044663804e-02 -8.689912497650276180e-02
-2.066425264880207280e-01 4.446825464515888338e-02 -8.712914310840069732e-02
-2.062433340266385251e-01 4.477602702913083960e-02 -8.735591466269454486e-02
-2.058394747345517750e-01 4.508407906202298310e-02 -8.757940817313780713e-02
-2.054309584437934433e-01 4.539237806027739131e-02 -8.779959237184797871e-02
-2.050177954044758444e-01 4.570089099030803098e-02 -8.801643619363708204e-02
-2.045999962800237881e-01 4.600958447187694644e-02 -8.822990878025471773e-02
-2.041775721423544354e-01 4.631842478144486408e-02 -8.843997948458537373e-02
-2.037505344667511764e-01 4.662737785585772260e-02 -8.864661787469030330e-02
-2.033188951268694034e-01 4.693640929585098098e-02 -8.884979373783785661e-02
-2.028826663893608107e-01 4.724548436989126771e-02 -8.904947708440458243e-02
-2.024418609085545384e-01 4.755456801807265987e-02 -8.924563815165242886e-02
-2.019964917208936228e-01 4.786362485603506273e-02 -8.943824740750683233e-02
-2.015465722393257053e-01 4.817261917914062580e-02 -8.962727555411520441e-02
-2.010921162475574064e-01 4.848151496661783078e-02 -8.981269353144805123e-02
-2.006331378941665911e-01 4.879027588586106606e-02 -8.999447252066983260e-02
-2.001696516865920650e-01 4.909886529682749856e-02 -9.017258394750449213e-02
-1.997016724850642078e-01 4.940724625661790242e-02 -9.034699948545221737e-02
-1.992292154963495321e-01 4.971538152402289745e-02 -9.051769105891893652e-02
-1.987522962674872495e-01 5.002323356420399630e-02 -9.068463084628097803e-02
-1.982709306792078685e-01 5.033076455359199175e-02 -9.084779128271502913e-02
-1.977851349395378655e-01 5.063793638471311004e-02 -9.100714506310070284e-02
-1.972949255770553023e-01 5.094471067121185415e-02 -9.116266514470039439e-02
-1.968003194341747530e-01 5.125104875291917189e-02 -9.131432474973877333e-02
-1.963013336602550396e-01 5.155691170105666798e-02 -9.146209736792587641e-02
-1.957979857046301397e-01 5.186226032352682369e-02 -9.160595675878879796e-02
-1.952902933096458682e-01 5.216705517021293093e-02 -9.174587695401315024e-02
-1.947782745033470597e-01 5.247125653844364468e-02 -9.188183225950186106e-02
-1.926861640845394241e-01 5.292093181430977678e-02 -9.127804981448850441e-02
-1.662231504241691304e-01 5.563406852037912353e-02 -7.924188632730522208e-02
-1.398574827659002651e-01 5.834818382585126723e-02 -6.715236264738222438e-02
-1.137365352881936076e-01 6.105046410800946122e-02 -5.507789664971318722e-02
-8.799161951948697435e-02 6.372870986861678411e-02 -4.308322969870670427e-02
-6.273871949865705844e-02 6.637111553410050824e-02 -3.122874749183068843e-02
-3.807926897784019715e-02 6.896614122612824971e-02 -1.957035500998305366e-02
-1.410095942458333695e-02 7.150243030968894686e-02 -8.159323821283592792e-03
9.121431740950924905e-03 7.396876597373602813e-02 2.957820993566562251e-03
3.152520354610865994e-02 7.635406115513757030e-02 1.373937514955314576e-02
5.305889375836558841e-02 7.864737616540784515e-02 2.414848702111216383e-02
7.368144913626162307e-02 8.083795864495042782e-02 3.415314596806484637e-02
9.336141049406965209e-02 8.291530078835086803e-02 4.372612754329097129e-02
1.120761182999086003e-01 8.486920915929202502e-02 5.284489730312791345e-02
1.298109434684202590e-01 8.668988282861683770e-02 6.149147596344572975e-02
1.465585470377637201e-01 8.836799600940900556e-02 6.965226941977320507e-02
1.623181715441370798e-01 8.989478181738147500e-02 7.731786770206849901e-02
1.770949661266927322e-01 9.126211424221086776e-02 8.448281729106477123e-02
1.908993467124289189e-01 9.246258586537986490e-02 9.114537140860834441e-02
2.037463920411326512e-01 9.348957929575024695e-02 9.730722293569149528e-02
2.156552757905521034e-01 9.433733070747389593e-02 1.029732245320542638e-01
2.266487346451149243e-01 9.500098425225386722e-02 1.081511003541824056e-01
2.367525718109497745e-01 9.547663647446791302e-02 1.128511535139287147e-01
2.459951952074139747e-01 9.576137018054461936e-02 1.170859731076265842e-01
2.544071893535879703e-01 9.585327750282325587e-02 1.208701442917410329e-01
2.620209198079459512e-01 9.575147215127018108e-02 1.242199645004868902e-01
2.688701689046877341e-01 9.545609106428309953e-02 1.271531685067321948e-01
2.749898014521643397e-01 9.496828585415478807e-02 1.296886646298365253e-01
2.804154590119654067e-01 9.429020459380864361e-02 1.318462840029135386e-01
2.851832813552599433e-01 9.342496461250804352e-02 1.336465444335479535e-01
2.893296536902907334e-01 9.237661706041745691e-02 1.351104300333803021e-01
2.928909782680353402e-01 9.115010406862748826e-02 1.362591874562850691e-01
2.959034689967401377e-01 8.975120937445538183e-02 1.371141392764285705e-01
2.984029677287658444e-01 8.818650330461642872e-02 1.376965147577802195e-01
3.004247809209616982e-01 8.646328301382422143e-02 1.380272980171775021e-01
3.020035354115697679e-01 8.458950886581459438e-02 1.381270933639520138e-01
3.031730521005142620e-01 8.257373782050470012e-02 1.380160074102623202e-01
3.039662363647717136e-01 8.042505465694314848e-02 1.377135473868571491e-01
3.044149840854095679e-01 7.815300182011097885e-02 1.372385349674540844e-01
3.045501022075969288e-01 7.576750862976303069e-02 1.366090347998292209e-01
3.044012427986104719e-01 7.327882053727806377e-02 1.358422968611392445e-01
3.039968496118627961e-01 7.069742905889911389e-02 1.349547116968070615e-01
3.033641162067608477e-01 6.803400295583120205e-02 1.339617775641477326e-01
3.025289547150951108e-01 6.529932117247103096e-02 1.328780784822576333e-01
3.015159743846673734e-01 6.250420798491521102e-02 1.317172721851438411e-01
3.003484690696001103e-01 5.965947075446895176e-02 1.304920869848771314e-01
2.990484128752295412e-01 5.677584062480880989e-02 1.292143265723657564e-01
2.976364632027821422e-01 5.386391644756396979e-02 1.278948818143139654e-01
2.961319704757285898e-01 5.093411217003585012e-02 1.265437486431899572e-01
2.945529938660853553e-01 4.799660787068962819e-02 1.251700511820508233e-01
2.929163223743325162e-01 4.506130458267063044e-02 1.237820692951989709e-01
2.912375006514524856e-01 4.213778300400780608e-02 1.223872698083987576e-01
2.895308589863825333e-01 3.923526615422490149e-02 1.209923406972417403e-01
2.878095469154029473e-01 3.636258600171979327e-02 1.196032275978702319e-01
2.860855699434603494e-01 3.352815405429571127e-02 1.182251720504423620e-01
2.843698288996354684e-01 3.073993587561107965e-02 1.168627509409934095e-01
2.826721614805398630e-01 2.800542946452974635e-02 1.155199166614955253e-01
2.810013855663977544e-01 2.533164741104232398e-02 1.142000375602523210e-01
2.793653439242764769e-01 2.272510272163918987e-02 1.129059383050179388e-01
2.777709499420542016e-01 2.019179818933972137e-02 1.116399398288412392e-01
2.762242340647076411e-01 1.773721916796647258e-02 1.104038985736333078e-01
2.747303906314719768e-01 1.536632959680461763e-02 1.091992447885321571e-01
2.732938248383813828e-01 1.308357111122526728e-02 1.080270196791766057e-01
2.719181995754857972e-01 1.089286506526948584e-02 1.068879112401468490e-01
2.706064819118836340e-01 8.797617285243197749e-03 1.057822886356740710e-01
2.693609890242343319e-01 6.800725368090232426e-03 1.047102350239996760e-01
2.681834333859129949e-01 4.904588333970671954e-03 1.036715787477051620e-01
2.670749670544636523e-01 3.111118440930094042e-03 1.026659228367430288e-01
2.660362249140453272e-01 1.421754967766308830e-03 1.016926727925271390e-01
2.650673667478784523e-01 -1.625202278594528593e-04 1.007510626405203613e-01
2.641681180327797307e-01 -1.641165567805857872e-03 9.984017925538668514e-02
2.633378093637301909e-01 -3.014061217422370209e-03 9.895898497727184662e-02
2.625754144316112537e-01 -4.281489340680566524e-03 9.810633854999317727e-02
2.618795864909948534e-01 -5.444113327572830396e-03 9.728101442233949570e-02
2.612486932681870044e-01 -6.502956169809226417e-03 9.648172046233871590e-02
2.606808502713815479e-01 -7.459378154699103369e-03 9.570711414112498261e-02
2.601739524764785649e-01 -8.315054040737457353e-03 9.495581724881341223e-02
2.597257043718923519e-01 -9.071949871438000912e-03 9.422642920865165195e-02
2.593336483555899186e-01 -9.732299576031500088e-03 9.351753905897841612e-02
2.589951914860773030e-01 -1.029858149804718792e-02 9.282773617426109958e-02
2.587076305968314394e-01 -1.077349498446761311e-02 9.215561979758768452e-02
2.584681757912665745e-01 -1.115993715949031850e-02 9.149980745718577779e-02
2.582739723414064770e-01 -1.146097999831513503e-02 9.085894233913283102e-02
2.581221210194506455e-01 -1.167984780757308494e-02 9.023169968715638589e-02
2.580096968966660853e-01 -1.181989521007242860e-02 8.961679229919949918e-02
2.579337666484096125e-01 -1.188458572264672330e-02 8.901297518806772224e-02
2.578914044084252843e-01 -1.187747100687186474e-02 8.841904947164525019e-02
2.578797062186781730e-01 -1.180217086402823856e-02 8.783386555521999206e-02
2.578958031242715165e-01 -1.166235403656973313e-02 8.725632566596841500e-02
2.579368729652062875e-01 -1.146171987021582517e-02 8.668538579679774259e-02
2.580001509189622233e-01 -1.120398088252871904e-02 8.612005711365133820e-02
2.580829388493457444e-01 -1.089284627562026042e-02 8.555940687757734864e-02
2.581826135182163640e-01 -1.053200642336543646e-02 8.500255892968966442e-02
2.582966337176815230e-01 -1.012511835565355067e-02 8.444869378445196695e-02
2.584225463805274181e-01 -9.675792255439186196e-03 8.389704837343248123e-02
2.585579917270406369e-01 -9.187578977764954136e-03 8.334691547922545851e-02
2.587007075060547834e-01 -8.663958593313092482e-03 8.279764289628666063e-02
2.588485323876001942e-01 -8.108329953439352700e-03 8.224863235268786710e-02
2.589994085639997223e-01 -7.524001268040036994e-03 8.169933822464847673e-02
2.591513836150167727e-01 -6.914181682391551398e-03 8.114926607272110459e-02
2.593026116919157076e-01 -6.281973834542264878e-03 8.059797102687937809e-02
2.594513540736049784e-01 -5.630367370813960104e-03 8.004505604495060211e-02
2.595959791468600564e-01 -4.962233392419357347e-03 7.949017006726410983e-02
2.597349618607438515e-01 -4.280319803596610573e-03 7.893300608826758769e-02
2.598668827039229967e-01 -3.587247528096804139e-03 7.837329916404045527e-02
2.599904262513357267e-01 -2.885507558321898092e-03 7.781082437302289101e-02
2.601043793251460734e-01 -2.177458799298426229e-03 7.724539474568392627e-02
2.602076288127039838e-01 -1.465326667643707115e-03 7.667685917733613188e-02
2.602991591822165773e-01 -7.512024040624565302e-04 7.610510033703121735e-02
2.603780497349137413e-01 -3.704305726304202295e-05 7.553003258395385444e-02
2.604434716301873287e-01 6.753279046272098185e-04 7.495159990193922539e-02
2.604946847183118308e-01 1.384219398575969873e-03 7.436977386114884681e-02
2.605310342131432755e-01 2.088070991567214651e-03 7.378455161535923956e-02
2.605519472351600641e-01 2.785450669973765780e-03 7.319595394189426507e-02
2.605569292531493275e-01 3.475052157163538435e-03 7.260402333084026161e-02
2.605455604508937206e-01 4.155691823044094235e-03 7.200882212882464550e-02
2.605174920432173913e-01 4.826305227889959859e-03 7.141043074227559906e-02
2.604724425638238472e-01 5.485943342343702067e-03 7.080894590411168643e-02
2.604101941455332359e-01 6.133768484367585483e-03 7.020447900721826784e-02
2.603305888117368738e-01 6.769050012462973775e-03 6.959715450742209875e-02
2.602335247961602427e-01 7.391159813175951498e-03 6.898710839805421990e-02
2.601189529063336892e-01 7.999567619682457220e-03 6.837448675778623475e-02
2.599868729446215276e-01 8.593836196040927078e-03 6.775944437266590015e-02
2.598373301991667716e-01 9.173616420840691177e-03 6.714214343306101895e-02
2.596704120156116957e-01 9.738642301354016872e-03 6.652275230565574127e-02
2.594862444590959605e-01 1.028872594806745644e-02 6.590144438027745188e-02
2.592849890749087116e-01 1.082375253760026190e-02 6.527839699093807013e-02
2.590668397546229684e-01 1.134367528967777927e-02 6.465379041024243989e-02
2.588320197138123113e-01 1.184851048254881301e-02 6.402780691585063799e-02
2.585807785860256836e-01 1.233833252884625198e-02 6.340062992755512994e-02
2.583133896370015670e-01 1.281326913236241483e-02 6.277244321327812848e-02
2.580301471019597059e-01 1.327349654423304326e-02 6.214343016191214986e-02
2.577313636480655923e-01 1.371923493498039548e-02 6.151377312102779271e-02
2.574173679633613432e-01 1.415074389750337058e-02 6.088365279699403665e-02
2.570885024727718182e-01 1.456831809415537471e-02 6.025324771521689549e-02
2.567451211810918288e-01 1.497228305895975664e-02 5.962273373780568875e-02
2.563875876421739530e-01 1.536299116539846521e-02 5.899228363617181614e-02
2.560162730532835607e-01 1.574081776738062155e-02 5.836206671568056059e-02
2.556315544727083555e-01 1.610615752053495831e-02 5.773224848977553947e-02
2.552338131586522341e-01 1.645942088906965362e-02 5.710299040060351494e-02
2.548234330267251657e-01 1.680103084195255780e-02 5.647444958353498023e-02
2.544007992232395488e-01 1.713141974132226242e-02 5.584677867250165129e-02
2.539662968112252894e-01 1.745102642457896369e-02 5.522012564376344024e-02
2.535203095654936511e-01 1.776029348040242262e-02 5.459463369491168727e-02
2.530632188733594745e-01 1.805966471807063378e-02 5.397044115680249554e-02
2.525954027370340693e-01 1.834958282858900613e-02 5.334768143548918040e-02
2.521172348737852342e-01 1.863048723492877201e-02 5.272648298180881987e-02
2.516290839098047627e-01 1.890281212809319378e-02 5.210696928596014743e-02
2.511313126634213688e-01 1.916698468510485975e-02 5.148925889472732997e-02
2.506242775137077494e-01 1.942342346410819154e-02 5.087346544908810664e-02
2.501083278499396378e-01 1.967253697130583179e-02 5.025969773993144152e-02
2.495838055977763759e-01 1.991472239409558531e-02 4.964805977973640871e-02
2.490510448178138159e-01 2.015036449404505881e-02 4.903865088837433550e-02
2.485103713722254248e-01 2.037983465325632348e-02 4.843156579085294844e-02
2.479621026553993079e-01 2.060349006710388009e-02 4.782689472559598087e-02
2.474065473842690377e-01 2.082167307650628629e-02 4.722472356120177572e-02
2.468440054442904152e-01 2.103471063192885460e-02 4.662513392041123250e-02
2.462747677871877094e-01 2.124291388208304765e-02 4.602820330967549722e-02
2.456991163763915242e-01 2.144657787975517982e-02 4.543400525308527449e-02
2.451173241764226240e-01 2.164598139681661593e-02 4.484260942928919302e-02
2.445296551826257048e-01 2.184138684128117402e-02 4.425408181047074674e-02
2.439363644875971460e-01 2.203304026859115305e-02 4.366848480221341422e-02
2.433376983809090177e-01 2.222117147978897034e-02 4.308587738334068717e-02
2.427338944787289510e-01 2.240599419922434388e-02 4.250631524499226543e-02
2.421251818803626943e-01 2.258770632465467720e-02 4.192985092808676484e-02
2.415117813484981557e-01 2.276649024248522668e-02 4.135653395862459725e-02
2.408939055103105353e-01 2.294251320176449171e-02 4.078641098014523791e-02
2.402717590768199685e-01 2.311592773990733818e-02 4.021952588300770071e-02
2.396455390776315308e-01 2.328687215400027100e-02 3.965591992983263925e-02
2.390154351088458196e-01 2.345547101147360536e-02 3.909563187708831045e-02
2.383816295916607597e-01 2.362183569455456045e-02 3.853869809219068188e-02
2.377442980396327066e-01 2.378606497245683293e-02 3.798515266615209995e-02
2.371036093323344307e-01 2.394824559655717167e-02 3.743502752147387369e-02
2.364597259938203688e-01 2.410845291311058958e-02 3.688835251519040348e-02
2.358128044738330154e-01 2.426675148925006020e-02 3.634515553703510093e-02
2.351629954302589809e-01 2.442319574741735888e-02 3.580546260259198643e-02
2.345104440114234023e-01 2.457783060452589652e-02 3.526929794157607212e-02
2.338552901366697245e-01 2.473069211185519034e-02 3.473668408114993778e-02
2.331976687739911736e-01 2.488180809214401989e-02 3.420764192443459528e-02
2.325377102137573537e-01 2.503119877091730672e-02 3.368219082426404665e-02
2.318755403372214641e-01 2.517887739871160768e-02 3.316034865229355866e-02
2.312112808792337049e-01 2.532485086200009228e-02 3.264213186366593522e-02
2.305450496840044661e-01 2.546912028008530005e-02 3.212755555730661960e-02
2.298769609534017100e-01 2.561168158604776313e-02 3.161663353203547633e-02
2.292071254872083408e-01 2.575252608985878489e-02 3.110937833873517189e-02
2.285356509146354576e-01 2.589164102192653694e-02 3.060580132866053127e-02
2.278626419167562034e-01 2.602901005577074045e-02 3.010591269821871752e-02
2.271882004395433530e-01 2.616461380881407450e-02 2.960972153022389808e-02
2.265124258971500382e-01 2.629843032001411007e-02 2.911723583208847277e-02
2.258354153651380702e-01 2.643043550380608231e-02 2.862846257087225954e-02
2.251572637637710983e-01 2.656060357982570341e-02 2.814340770563050764e-02
2.244780640309351760e-01 2.668890747776475614e-02 2.766207621709548814e-02
2.237979072850699858e-01 2.681531921754021219e-02 2.718447213503383253e-02
2.231168829776402074e-01 2.693981026422553882e-02 2.671059856327340221e-02
2.224350790356908192e-01 2.706235185819594324e-02 2.624045770282601442e-02
2.217525819943420018e-01 2.718291532051309023e-02 2.577405087312834020e-02
2.210694771193464359e-01 2.730147233387625327e-02 2.531137853158460516e-02
2.203858485201430906e-01 2.741799519952514697e-02 2.485244029167898994e-02
2.197017792533826341e-01 2.753245707075790971e-02 2.439723493971313051e-02
2.190173514172715219e-01 2.764483216341329097e-02 2.394576045038598888e-02
2.183326462371031340e-01 2.775509594425973336e-02 2.349801400133322282e-02
2.176477441421509340e-01 2.786322529782547797e-02 2.305399198678959038e-02
2.169627248342120840e-01 2.796919867259273218e-02 2.261369003043989245e-02
2.162776673484292367e-01 2.807299620732095491e-02 2.217710299768949067e-02
2.155926501062883638e-01 2.817459983843795257e-02 2.174422500734696229e-02
2.149077509615509030e-01 2.827399338936020801e-02 2.131504944290407710e-02
2.142230472392900875e-01 2.837116264272654398e-02 2.088956896344962288e-02
2.135386157684231456e-01 2.846609539649669340e-02 2.046777551439848963e-02
2.128545329081477089e-01 2.855878150480017919e-02 2.004966033794175484e-02
2.121708745686901043e-01 2.864921290461175385e-02 1.963521398351353309e-02
2.114877162266215471e-01 2.873738362922650946e-02 1.922442631812582015e-02
2.108051329352655934e-01 2.882328980928505757e-02 1.881728653678194085e-02
2.101231993304484291e-01 2.890692966265828723e-02 1.841378317292119426e-02
2.094419896320787178e-01 2.898830347370795479e-02 1.801390410898284777e-02
2.087615776417046654e-01 2.906741356326114634e-02 1.761763658711479330e-02
2.080820367366432722e-01 2.914426424980265384e-02 1.722496722006638947e-02
2.074034398609052587e-01 2.921886180305066638e-02 1.683588200225860643e-02
2.067258595131218346e-01 2.929121439060422549e-02 1.645036632108076713e-02
2.060493677321062478e-01 2.936133201839707940e-02 1.606840496844252897e-02
2.053740360799446441e-01 2.942922646600931724e-02 1.568998215250438921e-02
2.046999356233316636e-01 2.949491121727387810e-02 1.531508150973537319e-02
2.040271369131265722e-01 2.955840138702481301e-02 1.494368611714980144e-02
2.033557099624292430e-01 2.961971364468574119e-02 1.457577850483904314e-02
2.026857242236930201e-01 2.967886613528825102e-02 1.421134066869267354e-02
2.020172485647173666e-01 2.973587839847968706e-02 1.385035408341483976e-02
2.013503512440851795e-01 2.979077128611506975e-02 1.349279971569694592e-02
2.006850998860431057e-01 2.984356687895950433e-02 1.313865803766223195e-02
2.000215614551416055e-01 2.989428840303109958e-02 1.278790904044480037e-02
1.993598022307767614e-01 2.994296014593955668e-02 1.244053224799890334e-02
1.986998877817894860e-01 2.998960737359646078e-02 1.209650673101891893e-02
1.980418829412959880e-01 3.003425624787969817e-02 1.175581112106405257e-02
1.973858517818841696e-01 3.007693374536724029e-02 1.141842362469780436e-02
1.967318575914036582e-01 3.011766757759959390e-02 1.108432203789677661e-02
1.960799628492351232e-01 3.015648611300791870e-02 1.075348376032569941e-02
1.954302292033941457e-01 3.019341830088451140e-02 1.042588580987557911e-02
1.947827174484612067e-01 3.022849359757795451e-02 1.010150483709082447e-02
1.941374875043683224e-01 3.026174189497443656e-02 9.780317139676752980e-03
1.934945983962128579e-01 3.029319345164771526e-02 9.462298677023195381e-03
1.928541082351310498e-01 3.032287882658790679e-02 9.147425084620075530e-03
1.922160742001773892e-01 3.035082881576178782e-02 8.835671688496637977e-03
1.915805525215171778e-01 3.037707439149650579e-02 8.527013519594173196e-03
1.909475984646064051e-01 3.040164664482092327e-02 8.221425327989084764e-03
1.903172663156798006e-01 3.042457673085263714e-02 7.918881597089200142e-03
1.896896093684855567e-01 3.044589581695944513e-02 7.619356557636680627e-03
1.890646799121303845e-01 3.046563503419996710e-02 7.322824201637101460e-03
1.884425292203042446e-01 3.048382543158367763e-02 7.029258296064488931e-03
1.878232075416047531e-01 3.050049793327658243e-02 6.738632396496413435e-03
1.872067640911894149e-01 3.051568329888798559e-02 6.450919860432779984e-03
1.865932470435974766e-01 3.052941208651582805e-02 6.166093860518029324e-03
1.859827035266871098e-01 3.054171461866328485e-02 5.884127397550842353e-03
1.853751796169543775e-01 3.055262095093602692e-02 5.604993313198747273e-03
1.847707203357050743e-01 3.056216084330420912e-02 5.328664302570729205e-03
1.841693696465529495e-01 3.057036373414467878e-02 5.055112926490301639e-03
1.835711704539448874e-01 3.057725871662164696e-02 4.784311623576509298e-03
